Step,Vehicle_ID,RSU_ID,Signal_Strength
81,31,7238058620,0.09079731370238027
81,32,42212904,0.045442126214484596
81,33,41578148,0.001715019720133565
81,34,41575641,0.0062365465132417815
81,35,8480404797,0.023709752329613615
81,36,10270798131,0.012490812192997035
81,37,5102796600,0.06484799924178658
81,38,4347633557,0.013290002292328752
81,39,42521039,0.00720352152537359
81,4,5724764200,0.0008305140842126026
81,40,4347633568,0.015222411729689621
81,41,7238058527,0.023914322202457244
81,42,4486462973,0.013203512467893943
81,44,4347633582,0.008895078698166789
81,45,41575609,0.026857264771673002
81,46,41909238,0.05029694052351432
81,47,41540978,0.03577906593890671
81,48,4347586472,0.008633866817405295
81,49,3823414796,0.0026507096688650326
81,5,7238058620,0.02984036459687222
81,50,2139420797,0.23601732035799924
81,51,5102796600,0.035699320791795885
81,53,41511292,0.0008651550570967521
81,54,2139420751,0.010247303047244234
81,55,42219550,0.0016318329432799007
81,56,3216924496,0.010411843097299828
81,57,41596696,0.01574161900226319
81,58,42280143,0.008077927741274365
81,59,3230970581,0.06291604584865194
81,60,41533429,0.004239140823187273
81,61,41523464,0.005589816957548074
81,62,2139420797,0.028319678536888212
81,63,3230969908,0.008166679694586416
81,64,10270798131,0.00851181132797049
81,66,42276533,0.010392027457667208
81,67,41523460,0.006503578407299962
81,68,41804746,0.006736850479935351
81,69,41751335,0.01197038494471667
81,7,5102796601,0.03265206773617024
81,70,4347586483,0.06807454048308773
81,71,41819669,0.03309055408539394
81,72,41596678,0.024769750581820037
81,73,4347633583,0.01030631908224801
81,74,41751286,0.10658799338513669
81,75,8507860334,0.11083138763953615
81,76,42201685,0.004312844464623267
81,77,3216924496,0.009959187443427484
81,78,42521039,0.009050047102184966
81,79,41909253,0.010445297501401688
81,8,8480404797,0.10893159851607244
81,80,5716818320,0.01746005475566158
81,81,41909247,0.015735137823318264
81,9,4347633557,0.006104946102255109
82,0,41540978,0.04141797338094102
82,1,1910498574,0.0031987783113871663
82,10,8480404797,0.012578956397685376
82,11,41511309,0.011989880492574635
82,12,7238058527,0.0453788114686796
82,13,41845653,0.004847218422986608
82,14,41580579,0.0163416520716388
82,15,41879753,0.009143046939199212
82,16,4347633570,0.007167501845353014
82,17,3230970582,0.1419467720876218
82,18,41523479,0.003574773836519245
82,19,8480404797,0.00854256180603573
82,2,10270798131,0.1021735112614668
82,20,41879773,0.025996122572556422
82,21,41580511,0.017042404692845993
82,22,42201685,0.020412833334944137
82,23,4347633556,0.03527806271418496
82,24,2139420741,0.004558779383529345
82,25,10270798131,0.023300825066873067
82,26,41879773,0.031034510518861726
82,28,41879786,0.006016731724591945
82,29,2139420797,0.05775681232806327
82,3,42201708,0.01400405894035634
82,31,7238058620,0.09079731370238027
82,32,42212904,0.11282162766651317
82,33,41578148,0.0018427886534997148
82,34,41575641,0.03200272656520915
82,35,8480404797,0.023709752329613615
82,36,10270798131,0.012490925589887217
82,37,5102796600,0.06484799924178658
82,38,4347633557,0.007631456200424497
82,39,42521039,0.005073119051548204
82,4,7891532526,0.0009196018866347033
82,40,4347633568,0.01397549935359142
82,41,7238058527,0.023914322202457244
82,42,4486462973,0.013203512467893943
82,44,41935889,0.005686438345287756
82,45,41575609,0.13601603400360648
82,46,41909238,0.03941387259787372
82,47,41540978,0.03577906593890671
82,48,4347586472,0.011353253005338878
82,49,3823414796,0.0030072129119562913
82,5,7238058620,0.029840935263403243
82,50,2139420797,0.23601732035799924
82,51,5102796600,0.03630875011317268
82,53,41511292,0.0009066602807260887
82,54,4347633583,0.005588401698951484
82,55,41542379,0.0015620532161566454
82,56,41523445,0.00858878953256466
82,57,41596696,0.06307313867256657
82,58,42280143,0.012616821406904516
82,59,3230970581,0.06288596816382613
82,60,41533429,0.003450141351681617
82,61,41523464,0.00780971225454199
82,62,2139420797,0.028319678536888212
82,63,3230969908,0.013669747755509446
82,64,10270798131,0.008514986722545722
82,66,42276533,0.006650563967616111
82,67,41523445,0.005153307799780356
82,68,41804746,0.018148960115069997
82,69,41751335,0.00806183111031784
82,7,5102796601,0.03265206773617024
82,70,4347586483,0.01414119591204206
82,71,41819669,0.021310524522139187
82,72,41596678,0.03277757681963665
82,73,4347633583,0.006228618393910797
82,74,41751286,0.01879986673216391
82,75,8507860334,0.02085716369467493
82,76,42201685,0.0034958651885915668
82,77,3216924496,0.015395364772992618
82,78,42521039,0.00698283878607605
82,79,41909253,0.007758578533603526
82,8,8480404797,0.10893159851607244
82,80,5716818320,0.01271154376320692
82,81,41909247,0.014148783268726291
82,82,41935897,0.01369587181997657
82,9,4347633557,0.004234668750167812
83,0,41540978,0.04141797338094102
83,1,1910498579,0.003188649609178619
83,10,8480404797,0.012578956397685376
83,11,41511309,0.0363865021195644
83,12,7238058527,0.0453788114686796
83,13,41845653,0.006885638900031296
83,14,41580579,0.02981159570893409
83,15,41879753,0.00913640144302867
83,16,41804736,0.0189073281761836
83,17,3230970582,0.1419467720876218
83,18,41523479,0.005651864986603214
83,19,8480404797,0.00854256180603573
83,2,10270798131,0.1021735112614668
83,20,41879773,0.012981811038776686
83,21,41580511,0.010239223328986961
83,22,42201685,0.04064051699071549
83,23,4347633556,0.06074678883201633
83,24,2139420741,0.007815119047489705
83,25,10270798131,0.023300825066873067
83,26,41879773,0.0548616730504721
83,28,41879786,0.0034774760704693163
83,29,2139420797,0.05774439224204421
83,3,42201708,0.008350400028832583
83,31,7238058620,0.09079731370238027
83,32,42212904,0.026936891069881046
83,33,42201708,0.0020196141285035345
83,34,41575641,0.010852576262200575
83,35,8480404797,0.023709752329613615
83,36,10270798131,0.012490925589887217
83,37,5102796600,0.06484799924178658
83,38,4347633557,0.00472952038353128
83,39,42212904,0.005591363912235536
83,4,7891532526,0.0010524846499499409
83,40,7238058620,0.012308076382835252
83,41,7238058527,0.023914322202457244
83,42,4486462973,0.013203512467893943
83,44,41935889,0.009852593411137629
83,45,41575609,0.027833056059866735
83,46,41909238,0.017415210562351492
83,47,41540978,0.03577906593890671
83,48,4347586472,0.006939050384627139
83,49,3823414796,0.003506606938472723
83,5,7238058620,0.029840935263403243
83,50,2139420797,0.23601732035799924
83,51,5102796600,0.03656500938304881
83,53,41511292,0.0009514442343343566
83,54,4347633583,0.0107494152762
83,55,41542379,0.0016722923938152958
83,56,41523445,0.0160729518895987
83,57,41596696,0.024204081093341153
83,58,42280143,0.01947365003072142
83,59,3230970581,0.06287417083582872
83,60,41542381,0.003519479874447884
83,61,41523464,0.01275458907452548
83,62,2139420797,0.028319678536888212
83,63,3230969908,0.021952885067809076
83,64,10270798131,0.008515285542865188
83,66,42276539,0.007801671094542195
83,67,41523445,0.006997716041870062
83,68,41804746,0.021881529153937068
83,69,41751335,0.00573526847825294
83,7,5102796601,0.03265206773617024
83,70,2139420692,0.012895154530994202
83,71,41819669,0.01393978121914573
83,72,41596678,0.02316415714989009
83,73,4347633583,0.004032383168210764
83,74,41751286,0.00985753251457228
83,75,8507860334,0.010642721868307618
83,76,41751330,0.00327276233016653
83,77,3216924496,0.02943489461103566
83,78,42521039,0.0054355746914170906
83,79,41909253,0.005758424784485137
83,8,8480404797,0.10893159851607244
83,80,5716818320,0.008856031268112215
83,81,41909247,0.011694148049627213
83,82,41935897,0.012523070377235629
83,83,41782023,0.016363855991247393
83,9,42500300,0.003382231731872654
84,0,41540978,0.04141797338094102
84,1,1910498579,0.0034533937065206726
84,10,8480404797,0.012578956397685376
84,11,41511309,0.0071534487870455596
84,12,7238058527,0.0453788114686796
84,13,41845653,0.01125349827261132
84,14,41580579,0.04038673234892176
84,15,41879753,0.009135889362890878
84,16,41804736,0.01442274105070255
84,17,3230970582,0.1419467720876218
84,18,41523479,0.013282354175845435
84,19,8480404797,0.00854256180603573
84,2,10270798131,0.1021735112614668
84,20,41879773,0.007840134999658561
84,21,41580511,0.006936325834948441
84,22,42201685,0.050599237128750724
84,23,4347633556,0.030836639453620984
84,24,2139420741,0.009991842743311443
84,25,10270798131,0.023300825066873067
84,26,41879773,0.0736899915892416
84,28,41879782,0.003826910944966958
84,29,2139420797,0.05774166431578584
84,3,42201708,0.005573717263532363
84,31,7238058620,0.09079731370238027
84,32,42212904,0.012726798963400596
84,33,42201708,0.00224811897107199
84,34,41879753,0.008007251588535972
84,35,8480404797,0.023709752329613615
84,36,10270798131,0.012490925589887217
84,37,5102796600,0.06484799924178658
84,38,4347633557,0.0032865700447518905
84,39,42212904,0.0073867023812148646
84,4,7891532526,0.0012093722751059565
84,40,7238058620,0.01376102374900467
84,41,7238058527,0.023914322202457244
84,42,4486462973,0.013203512467893943
84,44,41935889,0.0198149951465823
84,45,41575609,0.012255939578140194
84,46,41909238,0.009956910555292027
84,47,41540978,0.03577906593890671
84,48,4347586473,0.008447077609035986
84,49,3823414796,0.00417241949752003
84,5,7238058620,0.029840935263403243
84,50,2139420797,0.23601732035799924
84,51,5102796600,0.03662853829404567
84,53,41511292,0.0010027774485486766
84,54,4347633583,0.008660752663893843
84,55,41542379,0.0017926613058093636
84,56,41523445,0.07026509213700963
84,57,41596696,0.01045384947465181
84,58,42280143,0.05523632122365639
84,59,3230970581,0.06287176806676947
84,60,41542381,0.0036052943099955893
84,61,41523464,0.02317738446683848
84,62,2139420797,0.028319678536888212
84,63,3230969908,0.03346391935797851
84,64,10270798131,0.00851539974806475
84,66,42276539,0.013159839740462692
84,67,41523445,0.010371563244726108
84,68,41804746,0.007099007261614144
84,69,41533448,0.0056631322731397656
84,7,5102796601,0.03265206773617024
84,70,2139420692,0.02561739501514611
84,71,41819669,0.009210748977652703
84,72,41596678,0.015646638487297002
84,73,4347633583,0.002871219275754789
84,74,41533422,0.007464320986284178
84,75,8507860334,0.007075621766572991
84,76,8507860334,0.003576199101033092
84,77,3216924496,0.035820855955595456
84,78,42521039,0.0042785062903505046
84,79,41909247,0.0050008078263388
84,8,8480404797,0.10893159851607244
84,80,5716818320,0.0062376480186581255
84,81,41909247,0.009084716713035299
84,82,41935897,0.010258532282920731
84,83,41782023,0.014327272937531575
84,84,41516716,0.01593524374212696
84,9,42500300,0.0029733239631195654
85,0,41540978,0.04141797338094102
85,1,1910498579,0.0036539689194731505
85,10,8480404797,0.012578956397685376
85,11,41575641,0.0070912116989167275
85,12,7238058527,0.0453788114686796
85,13,41845653,0.018155410971571667
85,14,41580579,0.020560270586800756
85,15,41879753,0.009135663518962103
85,16,41804736,0.005390319516126287
85,17,3230970582,0.1419467720876218
85,18,41523479,0.0333439513835878
85,19,8480404797,0.00854256180603573
85,2,10270798131,0.1021735112614668
85,20,41879773,0.005275026110790228
85,21,41580511,0.005046913246863772
85,22,42201685,0.014744836055053697
85,23,41580580,0.0343596924144787
85,24,41615329,0.024005335915864734
85,25,10270798131,0.023300825066873067
85,26,41879773,0.022000654532689994
85,28,41879782,0.007158912840061223
85,29,2139420797,0.057740054137881025
85,3,42201708,0.004212382695132467
85,31,7238058620,0.09079731370238027
85,32,42212904,0.007509664150425701
85,33,42201708,0.0025337217084511637
85,34,41879753,0.02125755250918765
85,35,8480404797,0.023709752329613615
85,36,10270798131,0.012490925589887217
85,37,5102796600,0.06484799924178658
85,38,42500300,0.00287695318132032
85,39,42212904,0.009073457721988377
85,4,7891532526,0.0014145821906688682
85,40,7238058620,0.014058991883128867
85,41,7238058527,0.023914322202457244
85,42,4486462973,0.013203512467893943
85,44,41935889,0.025554285091651228
85,45,41575609,0.007222994124428814
85,46,41909238,0.0066430044093068194
85,47,41540978,0.03577906593890671
85,48,4347586473,0.17753026006399902
85,49,3823414796,0.005243820757732741
85,5,7238058620,0.029840935263403243
85,50,2139420797,0.23601732035799924
85,51,5102796600,0.03666591638052139
85,53,41511292,0.001055585268424407
85,54,4347633583,0.004634338347838749
85,55,41542379,0.0019195828302741532
85,56,41523445,0.024074075162272748
85,57,41596696,0.006822487798866667
85,58,42280143,0.04692480606918371
85,59,3230970581,0.06287176806676947
85,60,41542381,0.003571557854883724
85,61,41523464,0.04318733243371157
85,62,2139420797,0.028319678536888212
85,63,3230969908,0.022389372023745437
85,64,10270798131,0.00851548977511159
85,66,42276539,0.044672868518607106
85,67,41523445,0.017649580194003818
85,68,41804743,0.0058488760370654
85,69,41533448,0.007658248915392201
85,7,5102796601,0.03265206773617024
85,70,2139420692,0.04303852126947842
85,71,41819669,0.006442843070001659
85,72,41596678,0.010769873530671738
85,73,41542409,0.002720354263530495
85,74,41533422,0.012418839997651296
85,75,8507860334,0.005301144356419538
85,76,8507860334,0.004442609513162456
85,77,3216924496,0.01852559038389468
85,78,42521039,0.003476397632318644
85,79,41909247,0.006846118982045338
85,8,8480404797,0.10893159851607244
85,80,5204052866,0.007250546029663896
85,81,41909247,0.006775728583247383
85,82,41533423,0.009639224348651587
85,83,41782023,0.011434608684416276
85,84,41516716,0.014100210513722858
85,85,42598336,0.01601343108458268
85,9,4347633558,0.004285086770124848
86,0,41540978,0.04141797338094102
86,1,1910498579,0.003752625052451895
86,10,8480404797,0.012578956397685376
86,11,41575641,0.03026655656206588
86,12,7238058527,0.0453788114686796
86,13,41845653,0.06703582464678409
86,14,41580579,0.011946350136490761
86,15,41879753,0.009135577240004664
86,16,2139420741,0.004177247981580178
86,17,3230970582,0.1419467720876218
86,18,5755376396,0.009919567555546389
86,19,8480404797,0.00854256180603573
86,2,10270798131,0.1021735112614668
86,20,41671527,0.004632032070787445
86,21,41581520,0.005109949954525759
86,22,42201685,0.00820290029276571
86,23,41580580,0.03082809300865229
86,24,41615329,0.01388058537208905
86,25,10270798131,0.023300825066873067
86,26,41879773,0.011710615647567427
86,28,41879782,0.04953656456395576
86,29,2139420797,0.057740054137881025
86,3,42201708,0.003404056190587255
86,31,7238058620,0.09079731370238027
86,32,42212904,0.005158152321180109
86,33,42201708,0.0029317493278753293
86,34,41879753,0.03230292786803267
86,35,8480404797,0.023709752329613615
86,36,10270798131,0.012490925589887217
86,37,5102796600,0.06484799924178658
86,38,4347633558,0.004255004976605393
86,39,42212904,0.0083695865513684
86,4,7891532526,0.00168482385359419
86,40,7238058620,0.014138631326162977
86,41,7238058527,0.023914322202457244
86,42,4486462973,0.013203512467893943
86,44,41935889,0.015560556739206392
86,45,4854483353,0.007557247131356877
86,46,41573531,0.00483907447557661
86,47,41540978,0.03577906593890671
86,48,4347586473,0.008464885157709448
86,49,3823414796,0.0070504294007499475
86,5,7238058620,0.029840935263403243
86,50,2139420797,0.23601732035799924
86,51,5102796600,0.036667621973527874
86,53,41511292,0.0011150038729275244
86,54,4347633583,0.002971617303451637
86,55,41542379,0.002040794257880508
86,56,41523445,0.0103685702064181
86,57,41596696,0.005047616262225172
86,58,42280143,0.019083471756800183
86,59,3230970581,0.06287176806676947
86,60,41542381,0.003412428191311024
86,61,41523464,0.055696940773421695
86,62,2139420797,0.028319678536888212
86,63,3230969908,0.013844156519319317
86,64,10270798131,0.00851548977511159
86,66,42276539,0.027190776211893346
86,67,41523445,0.09268136359479635
86,68,41804743,0.01274268175921767
86,69,41533448,0.012225247919493192
86,7,5102796601,0.03265206773617024
86,70,2139420692,0.04411423593740753
86,71,42032649,0.0048935683402472185
86,72,41596678,0.007559068803941014
86,73,41542409,0.0031806849604116894
86,74,41533422,0.020132630879801577
86,75,8507860334,0.004229201387261761
86,76,8507860334,0.00601681610822228
86,77,3216924496,0.011325228176094874
86,78,42521039,0.0029510115897492706
86,79,41909247,0.010724309982424608
86,8,8480404797,0.10893159851607244
86,80,5204052866,0.01385202296958507
86,81,41580521,0.005977970281777378
86,82,41533423,0.015684128633038186
86,83,41782023,0.008493853914311957
86,84,41516716,0.011664816367246167
86,85,42598336,0.013349770304803173
86,86,4347586498,0.020302636647572668
86,9,4347633558,0.008661887038058135
87,0,41540978,0.04141797338094102
87,1,1910498579,0.0037764845958328103
87,10,8480404797,0.012578956397685376
87,11,41575641,0.011895432113672099
87,12,7238058527,0.0453788114686796
87,13,41845653,0.03456026527595993
87,14,41580579,0.007896290057174573
87,15,41879753,0.00913552912645165
87,16,2139420741,0.007254897244137337
87,17,3230970582,0.1419467720876218
87,18,5755376396,0.10831146945029259
87,19,8480404797,0.00854256180603573
87,2,10270798131,0.1021735112614668
87,20,41671527,0.007367785593478837
87,21,41581520,0.0071183111592564826
87,22,42201685,0.005864401828655208
87,23,41580580,0.01655272004730683
87,24,4351793087,0.006050896866946911
87,25,10270798131,0.023300825066873067
87,26,41879773,0.007243080159765562
87,28,41879782,0.009252241264546369
87,29,2139420797,0.05773969806678805
87,3,2139420738,0.003991855794515559
87,31,7238058620,0.09079731370238027
87,32,42521046,0.0069026257917200635
87,33,42201708,0.003474005214419289
87,34,41879753,0.01655476716306249
87,35,8480404797,0.023709752329613615
87,36,10270798131,0.012490925589887217
87,37,5102796600,0.06484799924178658
87,38,4347633558,0.009201285556816758
87,39,42212904,0.006485277282508646
87,4,7891532526,0.0020119612859263803
87,40,7238058620,0.014179623497251707
87,41,7238058527,0.023914322202457244
87,42,4486462973,0.013203512467893943
87,44,41935889,0.009812672002613562
87,45,4854483353,0.01280428293658459
87,46,41573531,0.006758833945529306
87,47,41540978,0.03577906593890671
87,48,3216925092,0.009025825037115515
87,49,3823414796,0.010561857663204487
87,5,7238058620,0.029840935263403243
87,50,2139420797,0.23601732035799924
87,51,5102796600,0.036667621973527874
87,53,41511292,0.0011761808811957106
87,54,41542409,0.0027416832325573913
87,55,41662036,0.0022603681337206674
87,56,41523445,0.006623052065215322
87,57,41585262,0.005730007475596063
87,58,42280143,0.011016315157591123
87,59,3230970581,0.06287176806676947
87,60,41542381,0.0031906666900621667
87,61,41523464,0.03161663545444668
87,62,2139420797,0.028319678536888212
87,63,3230969908,0.009319908889872996
87,64,10270798131,0.00851548977511159
87,66,42276539,0.01302336911666914
87,67,41523445,0.02289361291264478
87,68,41804743,0.05019345685205101
87,69,41533448,0.02565095699998989
87,7,5102796601,0.03265206773617024
87,70,2139420692,0.044316774009928867
87,71,42032649,0.00667961497528703
87,72,41596678,0.0055578767341345125
87,73,2139420758,0.005131453921553893
87,74,41533422,0.08264019355673391
87,75,8507860334,0.0034745669737762295
87,76,8507860334,0.00905634469180677
87,77,3216924496,0.007736525313572683
87,78,42521039,0.0025830188503875215
87,79,41909247,0.026595057681093468
87,8,8480404797,0.10893159851607244
87,80,5204052866,0.07010786971683604
87,81,41580521,0.008580453776995088
87,82,41533423,0.023799403231600767
87,83,42008916,0.007707161049464234
87,84,41516716,0.009145494498822578
87,85,42598336,0.010602918344065347
87,86,4347586498,0.017418498865289914
87,87,3596869836,0.021541002882505197
87,9,4347633558,0.17223896350573387
88,0,41540978,0.04141797338094102
88,1,41879794,0.004222229394577887
88,10,8480404797,0.012578956397685376
88,11,41879753,0.007232110480424028
88,12,7238058527,0.0453788114686796
88,13,41845653,0.0146896119055817
88,14,41580579,0.0055690269303205545
88,15,41879753,0.00913552912645165
88,16,2139420741,0.010093941289701326
88,17,3230970582,0.1419467720876218
88,18,5102796603,0.013204426793706986
88,19,8480404797,0.00854256180603573
88,2,10270798131,0.1021735112614668
88,20,41671527,0.021752008994008264
88,21,41581520,0.01105470324116466
88,22,42201685,0.004546781330793294
88,23,41580580,0.009958286844658474
88,24,4351793087,0.0037695159505499475
88,25,10270798131,0.023300825066873067
88,26,41879773,0.00498097918661569
88,28,42008916,0.005471324086888782
88,29,2139420797,0.05773969806678805
88,3,2139420738,0.005101921463293802
88,31,7238058620,0.09079731370238027
88,32,42521046,0.011986445552953468
88,33,42201708,0.0042217237571705825
88,34,41879753,0.013529719546403293
88,35,8480404797,0.023709752329613615
88,36,10270798131,0.012490925589887217
88,37,5102796600,0.06484799924178658
88,38,420451005,0.02682946557804022
88,39,42212904,0.00497449789759139
88,4,7891532526,0.0023653153791663747
88,40,7238058620,0.014186259303982518
88,41,7238058527,0.023914322202457244
88,42,4486462973,0.013203512467893943
88,44,8507860334,0.009635374896538554
88,45,4854483353,0.040418036216826506
88,46,41573531,0.01095720125146739
88,47,41540978,0.03577906593890671
88,48,3216925092,0.06553529169036333
88,49,3823414796,0.020777183019858675
88,5,7238058620,0.029840935263403243
88,50,2139420797,0.23601732035799924
88,51,5102796600,0.036667621973527874
88,53,41511292,0.0012433978963395725
88,54,41542409,0.0032114281595702924
88,55,41662036,0.002587128030529452
88,56,41523460,0.00523476237469355
88,57,41585262,0.008068518348827849
88,58,42280143,0.007212002994721104
88,59,3230970581,0.06287176806676947
88,60,41533426,0.003500162441473241
88,61,41523464,0.017621236370293406
88,62,2139420797,0.028319678536888212
88,63,3230969908,0.006640765248051749
88,64,10270798131,0.00851548977511159
88,66,42276539,0.009877880159415547
88,67,41523445,0.010917541382643349
88,68,41804743,0.00867275088316056
88,69,41533448,0.05204710752783865
88,7,5102796601,0.03265206773617024
88,70,2139420692,0.0443231507482996
88,71,42032649,0.010893621910952203
88,72,5668224861,0.006048895555413428
88,73,2139420758,0.017133570829785297
88,74,41533422,0.038282117349671026
88,75,41751330,0.0034500535132335228
88,76,8507860334,0.018752200952737573
88,77,7628470229,0.005635489387868221
88,78,41581423,0.0028452743107776853
88,79,41909247,0.05337150997564515
88,8,8480404797,0.10893159851607244
88,80,5716818315,0.021816060271920932
88,81,41580521,0.015387706452046566
88,82,41533423,0.12535547323860127
88,83,42008916,0.011816542297008886
88,84,41516716,0.007042686495645957
88,85,42598336,0.008269114087235768
88,86,4347586498,0.012562660692820662
88,87,3596869836,0.01947349520851925
88,9,420451005,0.015444870474379528
89,0,41540978,0.04141797338094102
89,1,41879794,0.005353594343385109
89,10,8480404797,0.012578956397685376
89,11,41879753,0.014864874773519174
89,12,7238058527,0.0453788114686796
89,13,41845653,0.00846760155131509
89,14,42667738,0.005627173006391739
89,15,41879753,0.00913552912645165
89,16,41615329,0.024523181668249093
89,17,3230970582,0.1419467720876218
89,18,5203832290,0.01718646506985484
89,19,8480404797,0.00854256180603573
89,2,10270798131,0.1021735112614668
89,20,41671527,0.017167830929559442
89,21,41581520,0.022549938740509187
89,22,42201685,0.0036713102029916718
89,23,4347633557,0.013115691967818125
89,24,4351793087,0.0026973497060691167
89,25,10270798131,0.023300825066873067
89,26,41671527,0.004893627168273852
89,28,41516716,0.01006148622984051
89,29,2139420797,0.05773969806678805
89,3,2139420738,0.007099466976562851
89,31,7238058620,0.09079731370238027
89,32,42521046,0.022386277907655485
89,33,42201708,0.005493608226495185
89,34,41879753,0.013454039401384446
89,35,8480404797,0.023709752329613615
89,36,10270798131,0.012490925589887217
89,37,5102796600,0.06484799924178658
89,38,371825475,0.023004957866799895
89,39,41845651,0.004711517043212667
89,4,7891532531,0.0028707212944369077
89,40,7238058620,0.01418894080042772
89,41,7238058527,0.023914322202457244
89,42,4486462973,0.013203512467893943
89,44,8507860334,0.020006144964167
89,45,41511322,0.04681193326041138
89,46,41573531,0.01852662854960939
89,47,41540978,0.03577906593890671
89,48,4347586475,0.0091001690540633
89,49,3823414796,0.10197775338089139
89,5,7238058620,0.029840935263403243
89,50,2139420797,0.23601732035799924
89,51,5102796600,0.036667621973527874
89,53,41511292,0.001316378431669702
89,54,2139420758,0.0055329535840026684
89,55,41662036,0.0030270269432484216
89,56,41523460,0.0073199576856981825
89,57,41585262,0.013678643242082244
89,58,42280143,0.005447909102797035
89,59,3230970581,0.06287176806676947
89,60,41533426,0.004302274783185042
89,61,41523464,0.010895847587271882
89,62,2139420797,0.028319678536888212
89,63,3230969908,0.004979442897798013
89,64,10270798131,0.00851548977511159
89,66,42276539,0.009662013419400935
89,67,3216924496,0.008050202115584364
89,68,41804743,0.004805095149684147
89,69,41533448,0.050286847397987465
89,7,5102796601,0.03265206773617024
89,70,2139420692,0.0443231507482996
89,71,42032649,0.027769598406360698
89,72,5668224861,0.010069827741746676
89,73,4347633571,0.03127001563397007
89,74,41533422,0.01606638330136077
89,75,41751330,0.003590158600605256
89,76,8507860334,0.10563922381089048
89,77,4347586472,0.006309652017782058
89,78,41581423,0.0031524785192262473
89,79,41909247,0.013568224739891062
89,8,8480404797,0.10893159851607244
89,80,5204052865,0.022966919362060936
89,81,41580521,0.02761743626668205
89,82,10270798135,0.18163969380969577
89,83,42008916,0.023239645505217475
89,84,41516716,0.00539742699452142
89,85,42008920,0.010813564913675256
89,86,4347586498,0.0090273489180983
89,87,3596869836,0.015203282063022567
89,89,5668224861,0.019754700217322715
89,9,371825475,0.03623485653597393
90,0,4347678606,0.04651008456684413
90,1,41879794,0.007142290099066539
90,10,8480404797,0.012578956397685376
90,11,41879753,0.038473781852046765
90,12,7238058527,0.04036294519343534
90,13,41845653,0.0056844664197914455
90,14,42667738,0.006122535285686459
90,15,41879753,0.00913552912645165
90,16,41615329,0.01263679354831285
90,17,3230970582,0.1419467720876218
90,18,5203832290,0.07475602865957724
90,19,8480404797,0.00854256180603573
90,2,10270798131,0.10016650202260896
90,20,41671527,0.005897078298632308
90,21,41581520,0.04220172342398126
90,22,41751330,0.0033154796518595417
90,23,4347633557,0.01428604918037794
90,24,340244758,0.0026899310001685653
90,25,10270798131,0.023300825066873067
90,26,41671527,0.008050397558044061
90,28,41516716,0.11700223081634528
90,29,2139420797,0.043159717076440264
90,3,2139420738,0.011216099735546969
90,31,7238058620,0.04735200988702074
90,32,42521046,0.03967823234890093
90,33,42201708,0.007762185613650584
90,34,41879753,0.013425618613072102
90,35,8480404797,0.023709752329613615
90,36,10270798131,0.012490925589887217
90,37,5102796600,0.03756174111341551
90,38,371825475,0.008459371298981779
90,39,41845651,0.006459719001211201
90,4,7891532531,0.004777152167382209
90,40,7238058620,0.014189824868868698
90,41,7238058527,0.023914322202457244
90,42,4486462973,0.013203512467893943
90,44,8507860334,0.0934743091206512
90,45,41511322,0.013425042095965551
90,46,41573531,0.08784929693012535
90,47,41540978,0.04420081840836226
90,48,4347586475,0.00809777412812776
90,49,3823414796,0.022513239152190348
90,5,7238058620,0.029840935263403243
90,50,2139420797,0.06217006326067123
90,51,5102796600,0.036668292744538145
90,53,41511292,0.001395258649320351
90,54,2139420758,0.022600901740259555
90,55,41662036,0.003707034305382939
90,56,41523460,0.01185156022873299
90,57,41585262,0.044786896875011514
90,58,42280143,0.0043447599279051365
90,59,3230970581,0.04365405133800599
90,60,41533426,0.005585175811477271
90,61,41523464,0.007293883740459497
90,62,2139420797,0.028319678536888212
90,63,3230969908,0.003826403981462965
90,64,10270798131,0.00851548977511159
90,66,42276539,0.009648575778934595
90,67,3216924496,0.012730496445863479
90,68,41804743,0.003282028449225558
90,69,41533448,0.024440225549329373
90,7,5102796601,0.02464230841374027
90,70,2139420692,0.08383324430732174
90,71,42032649,0.042500861735180126
90,72,5668224861,0.04024006185564708
90,73,4347633572,0.019279033979588075
90,74,41533422,0.009415234180856763
90,75,42201685,0.004140124918241024
90,76,8507860334,0.016767267591742723
90,77,4347586472,0.009613685443525168
90,78,41581423,0.003432147258163338
90,79,41909247,0.007641681381277792
90,8,8480404797,0.08574769393970472
90,80,41580520,0.030270436010079615
90,81,41580521,0.035880483076104475
90,82,10270798135,0.027344154869969828
90,83,42008916,0.04338427738515672
90,84,41516716,0.0041721275167899245
90,85,42008920,0.01649023787263785
90,86,4347586498,0.006524278303181686
90,87,3596869836,0.010620024965457624
90,89,5668224861,0.017514562492764254
90,9,371825475,0.007233598156815335
90,90,41523447,0.01580550479985665
91,0,4347678606,0.07524350774023436
91,1,41879794,0.010969444439414817
91,10,8480404797,0.012578956397685376
91,11,41879753,0.029795884293030008
91,12,7238058623,0.048547200402468405
91,13,41845653,0.004270571145641425
91,14,42667738,0.006023157086197739
91,15,41879753,0.00913552912645165
91,16,4351793087,0.0056506981416219485
91,17,3230970582,0.1419467720876218
91,18,5203832290,0.017120539375364157
91,19,8480404797,0.00854256180603573
91,2,41540978,0.04271312152983605
91,20,41516716,0.004706756658034665
91,21,41581520,0.020019881702784105
